521.1111111111111	0.0569
530.0	0.056
543.3333333333334	0.052700000000000004
898.8888888888889	0.0502
1010.0	0.08430000000000001
1014.4444444444445	0.08430000000000001
1143.3333333333333	0.0835
1165.5555555555557	0.09140000000000001
1370.0	0.14170000000000002
1383.3333333333333	0.16070000000000004
1423.3333333333333	0.08310000000000001
1472.2222222222222	0.14020000000000002
1747.7777777777778	1.0
2707.777777777778	0.3648
2716.6666666666665	0.3643
2810.0	0.23850000000000002
2894.4444444444443	0.4142
2970.0	0.9524
