834.4444444444445	0.1036
923.3333333333334	0.34279999999999994
994.4444444444445	0.18259999999999998
1110.0	0.2322
1163.3333333333333	0.14719999999999997
1190.0	0.14780000000000001
1230.0	0.12229999999999999
1243.3333333333333	0.11689999999999999
1265.5555555555557	0.1142
1270.0	0.11359999999999999
1318.888888888889	0.133
1381.111111111111	0.2565
1416.6666666666667	0.1665
1452.2222222222222	0.2039
2870.0	0.48179999999999995
2932.222222222222	1.0
2981.1111111111113	0.7618999999999999
3092.222222222222	0.1306
3638.8888888888887	0.0625
